captain_id;Begin Date;Begin Time;End Date;End Time;Code
821;06.06.25 00:00;2200;07.06.25 00:00;2200;O_U
821;07.06.25 00:00;2200;08.06.25 00:00;2200;U
821;08.06.25 00:00;2200;09.06.25 00:00;2200;U
821;09.06.25 00:00;2200;10.06.25 00:00;2200;U
821;10.06.25 00:00;2200;11.06.25 00:00;2200;U
821;11.06.25 00:00;2200;12.06.25 00:00;2200;U
821;12.06.25 00:00;2200;13.06.25 00:00;2200;U
821;13.06.25 00:00;2200;14.06.25 00:00;2200;U
821;14.06.25 00:00;2200;15.06.25 00:00;2200;U
821;15.06.25 00:00;2200;16.06.25 00:00;2200;U
821;16.06.25 00:00;2200;17.06.25 00:00;2200;U
821;17.06.25 00:00;2200;18.06.25 00:00;2200;U
821;18.06.25 00:00;2200;19.06.25 00:00;2200;U
821;19.06.25 00:00;2200;20.06.25 00:00;2200;U
821;20.06.25 00:00;2200;21.06.25 00:00;2200;U
821;21.06.25 00:00;2200;22.06.25 00:00;2200;O_U
821;22.06.25 00:00;2200;23.06.25 00:00;2200;O_M
821;26.06.25 00:00;2200;27.06.25 00:00;2200;O_L
821;29.06.25 00:00;2200;30.06.25 00:00;2200;O_L
825;31.05.25 00:00;2200;01.06.25 00:00;2200;U
825;01.06.25 00:00;2200;02.06.25 00:00;2200;U
825;02.06.25 00:00;2200;03.06.25 00:00;2200;U
825;03.06.25 00:00;2200;04.06.25 00:00;2200;U
825;04.06.25 00:00;2200;05.06.25 00:00;2200;U
825;05.06.25 00:00;2200;06.06.25 00:00;2200;U
825;06.06.25 00:00;2200;07.06.25 00:00;2200;U
825;07.06.25 00:00;2200;08.06.25 00:00;2200;O_U
825;08.06.25 00:00;2200;09.06.25 00:00;2200;O_M
825;09.06.25 00:00;2200;10.06.25 00:00;2200;O_M
825;10.06.25 00:00;2200;11.06.25 00:00;2200;O_M
825;11.06.25 00:00;2200;12.06.25 00:00;2200;O_M
826;31.05.25 00:00;2200;01.06.25 00:00;2200;O_L
826;22.06.25 00:00;2200;23.06.25 00:00;2200;O_M
826;23.06.25 00:00;2200;24.06.25 00:00;2200;O_M
826;24.06.25 00:00;2200;25.06.25 00:00;2200;O_M
826;25.06.25 00:00;2200;26.06.25 00:00;2200;O_TZ
826;26.06.25 00:00;2200;27.06.25 00:00;2200;O_TZ
826;27.06.25 00:00;2200;28.06.25 00:00;2200;O_TZ
826;28.06.25 00:00;2200;29.06.25 00:00;2200;O_TZ
830;23.06.25 00:00;2200;24.06.25 00:00;2200;O_M
834;31.05.25 00:00;2200;01.06.25 00:00;2200;U
834;01.06.25 00:00;2200;02.06.25 00:00;2200;O_U
835;05.06.25 00:00;2200;06.06.25 00:00;2200;O_M
835;06.06.25 00:00;2200;07.06.25 00:00;2200;O_M
835;07.06.25 00:00;2200;08.06.25 00:00;2200;O_M
835;08.06.25 00:00;2200;09.06.25 00:00;2200;O_M
835;19.06.25 00:00;2200;20.06.25 00:00;2200;O_U
835;20.06.25 00:00;2200;21.06.25 00:00;2200;U
835;21.06.25 00:00;2200;22.06.25 00:00;2200;U
835;22.06.25 00:00;2200;23.06.25 00:00;2200;U
835;23.06.25 00:00;2200;24.06.25 00:00;2200;U
835;24.06.25 00:00;2200;25.06.25 00:00;2200;U
835;25.06.25 00:00;2200;26.06.25 00:00;2200;U
835;26.06.25 00:00;2200;27.06.25 00:00;2200;U
835;27.06.25 00:00;2200;28.06.25 00:00;2200;U
835;28.06.25 00:00;2200;29.06.25 00:00;2200;O_U
836;09.06.25 00:00;2200;10.06.25 00:00;2200;O_M
837;18.06.25 00:00;2200;19.06.25 00:00;2200;O_M
839;13.06.25 00:00;2200;14.06.25 00:00;2200;O_U
839;14.06.25 00:00;2200;15.06.25 00:00;2200;U
839;15.06.25 00:00;2200;16.06.25 00:00;2200;U
839;16.06.25 00:00;2200;17.06.25 00:00;2200;U
839;17.06.25 00:00;2200;18.06.25 00:00;2200;U
839;18.06.25 00:00;2200;19.06.25 00:00;2200;U
839;19.06.25 00:00;2200;20.06.25 00:00;2200;U
839;20.06.25 00:00;2200;21.06.25 00:00;2200;U
839;21.06.25 00:00;2200;22.06.25 00:00;2200;O_U
839;22.06.25 00:00;2200;23.06.25 00:00;2200;O_L
839;23.06.25 00:00;2200;24.06.25 00:00;2200;O_L
839;24.06.25 00:00;2200;25.06.25 00:00;2200;O_L
839;25.06.25 00:00;2200;26.06.25 00:00;2200;O_L
840;02.06.25 00:00;2200;03.06.25 00:00;2200;O_M
842;07.06.25 00:00;2200;08.06.25 00:00;2200;O_M
842;08.06.25 00:00;2200;09.06.25 00:00;2200;O_M
842;19.06.25 00:00;2200;20.06.25 00:00;2200;O_M
842;20.06.25 00:00;2200;21.06.25 00:00;2200;O_U
842;21.06.25 00:00;2200;22.06.25 00:00;2200;U
842;22.06.25 00:00;2200;23.06.25 00:00;2200;U
842;23.06.25 00:00;2200;24.06.25 00:00;2200;U
842;24.06.25 00:00;2200;25.06.25 00:00;2200;U
842;25.06.25 00:00;2200;26.06.25 00:00;2200;U
842;26.06.25 00:00;2200;27.06.25 00:00;2200;U
842;27.06.25 00:00;2200;28.06.25 00:00;2200;U
842;28.06.25 00:00;2200;29.06.25 00:00;2200;U
842;29.06.25 00:00;2200;30.06.25 00:00;2200;O_U
842;30.06.25 00:00;2300;01.07.25 00:00;2300;O_TZ
843;04.06.25 00:00;2200;05.06.25 00:00;2200;O_M
843;05.06.25 00:00;2200;06.06.25 00:00;2200;O_M
845;15.06.25 00:00;2200;16.06.25 00:00;2200;O_M
845;16.06.25 00:00;2200;17.06.25 00:00;2200;O_M
847;29.06.25 00:00;2200;30.06.25 00:00;2200;O_M
854;31.05.25 00:00;2200;01.06.25 00:00;2200;U
854;01.06.25 00:00;2200;02.06.25 00:00;2200;U
854;02.06.25 00:00;2200;03.06.25 00:00;2200;U
854;03.06.25 00:00;2200;04.06.25 00:00;2200;U
854;04.06.25 00:00;2200;05.06.25 00:00;2200;U
854;05.06.25 00:00;2200;06.06.25 00:00;2200;U
854;06.06.25 00:00;2200;07.06.25 00:00;2200;U
854;07.06.25 00:00;2200;08.06.25 00:00;2200;O_U
854;12.06.25 00:00;2200;13.06.25 00:00;2200;O_L
854;13.06.25 00:00;2200;14.06.25 00:00;2200;O_L
854;14.06.25 00:00;2200;15.06.25 00:00;2200;O_L
854;15.06.25 00:00;2200;16.06.25 00:00;2200;O_L
857;02.06.25 00:00;2200;03.06.25 00:00;2200;O_M
857;03.06.25 00:00;2200;04.06.25 00:00;2200;O_M
857;10.06.25 00:00;2200;11.06.25 00:00;2200;O_M
861;02.06.25 00:00;2200;03.06.25 00:00;2200;U
861;03.06.25 00:00;2200;04.06.25 00:00;2200;U
861;04.06.25 00:00;2200;05.06.25 00:00;2200;U
861;05.06.25 00:00;2200;06.06.25 00:00;2200;O_L
861;06.06.25 00:00;2200;07.06.25 00:00;2200;O_L
861;07.06.25 00:00;2200;08.06.25 00:00;2200;O_L
861;08.06.25 00:00;2200;09.06.25 00:00;2200;O_L
861;22.06.25 00:00;2200;23.06.25 00:00;2200;O_M
863;04.06.25 00:00;2200;05.06.25 00:00;2200;O_M
863;05.06.25 00:00;2200;06.06.25 00:00;2200;O_M
863;06.06.25 00:00;2200;07.06.25 00:00;2200;O_M
863;07.06.25 00:00;2200;08.06.25 00:00;2200;O_M
864;04.06.25 00:00;2200;05.06.25 00:00;2200;O_M
865;07.06.25 00:00;2200;08.06.25 00:00;2200;O_M
865;08.06.25 00:00;2200;09.06.25 00:00;2200;O_M
865;09.06.25 00:00;2200;10.06.25 00:00;2200;O_M
865;10.06.25 00:00;2200;11.06.25 00:00;2200;O_M
870;08.06.25 00:00;2200;09.06.25 00:00;2200;U
870;09.06.25 00:00;2200;10.06.25 00:00;2200;SU
870;10.06.25 00:00;2200;11.06.25 00:00;2200;SU
870;11.06.25 00:00;2200;12.06.25 00:00;2200;O_L
870;12.06.25 00:00;2200;13.06.25 00:00;2200;O_L
870;13.06.25 00:00;2200;14.06.25 00:00;2200;O_L
870;14.06.25 00:00;2200;15.06.25 00:00;2200;O_L
870;15.06.25 00:00;2200;16.06.25 00:00;2200;U
871;12.06.25 00:00;2200;13.06.25 00:00;2200;O_U
871;13.06.25 00:00;2200;14.06.25 00:00;2200;U
871;14.06.25 00:00;2200;15.06.25 00:00;2200;U
871;15.06.25 00:00;2200;16.06.25 00:00;2200;U
871;16.06.25 00:00;2200;17.06.25 00:00;2200;U
871;17.06.25 00:00;2200;18.06.25 00:00;2200;U
871;18.06.25 00:00;2200;19.06.25 00:00;2200;U
871;19.06.25 00:00;2200;20.06.25 00:00;2200;U
871;20.06.25 00:00;2200;21.06.25 00:00;2200;U
871;21.06.25 00:00;2200;22.06.25 00:00;2200;U
871;22.06.25 00:00;2200;23.06.25 00:00;2200;U
871;23.06.25 00:00;2200;24.06.25 00:00;2200;U
871;24.06.25 00:00;2200;25.06.25 00:00;2200;U
871;25.06.25 00:00;2200;26.06.25 00:00;2200;U
871;26.06.25 00:00;2200;27.06.25 00:00;2200;O_U
872;10.06.25 00:00;2200;11.06.25 00:00;2200;O_M
874;06.06.25 00:00;2200;07.06.25 00:00;2200;O_L
874;07.06.25 00:00;2200;08.06.25 00:00;2200;O_L
874;08.06.25 00:00;2200;09.06.25 00:00;2200;O_L
874;11.06.25 00:00;2200;12.06.25 00:00;2200;O_L
875;06.06.25 00:00;2200;07.06.25 00:00;2200;O_M
875;20.06.25 00:00;2200;21.06.25 00:00;2200;O_M
875;27.06.25 00:00;2200;28.06.25 00:00;2200;O_M
876;09.06.25 00:00;2200;10.06.25 00:00;2200;O_M
876;27.06.25 00:00;2200;28.06.25 00:00;2200;O_U
876;28.06.25 00:00;2200;29.06.25 00:00;2200;U
876;29.06.25 00:00;2200;30.06.25 00:00;2200;U
876;30.06.25 00:00;2200;01.07.25 00:00;2200;U
879;15.06.25 00:00;2200;16.06.25 00:00;2200;O_M
880;17.06.25 00:00;2200;18.06.25 00:00;2200;O_M
880;18.06.25 00:00;2200;19.06.25 00:00;2200;O_M
883;07.06.25 00:00;2200;08.06.25 00:00;2200;O_TZ
883;08.06.25 00:00;2200;09.06.25 00:00;2200;O_TZ
883;09.06.25 00:00;2200;10.06.25 00:00;2200;O_TZ
883;20.06.25 00:00;2200;21.06.25 00:00;2200;O_M
883;21.06.25 00:00;2200;22.06.25 00:00;2200;O_M
883;26.06.25 00:00;2200;27.06.25 00:00;2200;O_M
889;18.06.25 00:00;2200;19.06.25 00:00;2200;O_M
889;20.06.25 00:00;2200;21.06.25 00:00;2200;O_L
889;21.06.25 00:00;2200;22.06.25 00:00;2200;O_L
890;11.06.25 00:00;2200;12.06.25 00:00;2200;O_L
890;12.06.25 00:00;2200;13.06.25 00:00;2200;O_L
890;26.06.25 00:00;2200;27.06.25 00:00;2200;O_M
890;27.06.25 00:00;2200;28.06.25 00:00;2200;O_M
890;28.06.25 00:00;2200;29.06.25 00:00;2200;O_M
890;29.06.25 00:00;2200;30.06.25 00:00;2200;O_L
891;04.06.25 00:00;2200;05.06.25 00:00;2200;U
891;05.06.25 00:00;2200;06.06.25 00:00;2200;U
891;06.06.25 00:00;2200;07.06.25 00:00;2200;U
891;07.06.25 00:00;2200;08.06.25 00:00;2200;U
891;08.06.25 00:00;2200;09.06.25 00:00;2200;U
891;12.06.25 00:00;2200;13.06.25 00:00;2200;U
891;13.06.25 00:00;2200;14.06.25 00:00;2200;U
891;14.06.25 00:00;2200;15.06.25 00:00;2200;U
891;15.06.25 00:00;2200;16.06.25 00:00;2200;U
894;10.06.25 00:00;2200;11.06.25 00:00;2200;O_M
894;11.06.25 00:00;2200;12.06.25 00:00;2200;O_M
894;12.06.25 00:00;2200;13.06.25 00:00;2200;O_M
894;13.06.25 00:00;2200;14.06.25 00:00;2200;O_U
894;14.06.25 00:00;2200;15.06.25 00:00;2200;U
894;15.06.25 00:00;2200;16.06.25 00:00;2200;U
894;16.06.25 00:00;2200;17.06.25 00:00;2200;U
894;17.06.25 00:00;2200;18.06.25 00:00;2200;U
894;18.06.25 00:00;2200;19.06.25 00:00;2200;U
894;19.06.25 00:00;2200;20.06.25 00:00;2200;U
894;20.06.25 00:00;2200;21.06.25 00:00;2200;U
894;21.06.25 00:00;2200;22.06.25 00:00;2200;U
894;22.06.25 00:00;2200;23.06.25 00:00;2200;U
894;23.06.25 00:00;2200;24.06.25 00:00;2200;U
894;24.06.25 00:00;2200;25.06.25 00:00;2200;U
894;25.06.25 00:00;2200;26.06.25 00:00;2200;U
894;26.06.25 00:00;2200;27.06.25 00:00;2200;U
894;27.06.25 00:00;2200;28.06.25 00:00;2200;U
894;28.06.25 00:00;2200;29.06.25 00:00;2200;O_U
895;18.06.25 00:00;2200;19.06.25 00:00;2200;O_M
895;19.06.25 00:00;2200;20.06.25 00:00;2200;O_M
895;20.06.25 00:00;2200;21.06.25 00:00;2200;O_M
895;21.06.25 00:00;2200;22.06.25 00:00;2200;O_M
898;31.05.25 00:00;2200;01.06.25 00:00;2200;O_U
898;06.06.25 00:00;2200;07.06.25 00:00;2200;O_TZ
898;07.06.25 00:00;2200;08.06.25 00:00;2200;O_TZ
898;10.06.25 00:00;2200;11.06.25 00:00;2200;U
898;11.06.25 00:00;2200;12.06.25 00:00;2200;U
898;12.06.25 00:00;2200;13.06.25 00:00;2200;U
898;13.06.25 00:00;2200;14.06.25 00:00;2200;O_L
898;14.06.25 00:00;2200;15.06.25 00:00;2200;O_L
898;27.06.25 00:00;2200;28.06.25 00:00;2200;O_M
902;05.06.25 00:00;2200;06.06.25 00:00;2200;O_L
902;06.06.25 00:00;2200;07.06.25 00:00;2200;O_L
902;07.06.25 00:00;2200;08.06.25 00:00;2200;O_L
902;08.06.25 00:00;2200;09.06.25 00:00;2200;O_L
902;13.06.25 00:00;2200;14.06.25 00:00;2200;O_TZ
902;14.06.25 00:00;2200;15.06.25 00:00;2200;O_TZ
902;26.06.25 00:00;2200;27.06.25 00:00;2200;O_M
902;27.06.25 00:00;2200;28.06.25 00:00;2200;O_M
902;28.06.25 00:00;2200;29.06.25 00:00;2200;O_TZ
902;29.06.25 00:00;2200;30.06.25 00:00;2200;O_M
907;17.06.25 00:00;2200;18.06.25 00:00;2200;O_M
907;18.06.25 00:00;2200;19.06.25 00:00;2200;O_M
907;19.06.25 00:00;2200;20.06.25 00:00;2200;O_M
907;20.06.25 00:00;2200;21.06.25 00:00;2200;O_U
907;21.06.25 00:00;2200;22.06.25 00:00;2200;U
907;22.06.25 00:00;2200;23.06.25 00:00;2200;U
907;23.06.25 00:00;2200;24.06.25 00:00;2200;U
907;24.06.25 00:00;2200;25.06.25 00:00;2200;U
907;25.06.25 00:00;2200;26.06.25 00:00;2200;U
907;26.06.25 00:00;2200;27.06.25 00:00;2200;U
907;27.06.25 00:00;2200;28.06.25 00:00;2200;U
907;28.06.25 00:00;2200;29.06.25 00:00;2200;U
907;29.06.25 00:00;2200;30.06.25 00:00;2200;U
907;30.06.25 00:00;2200;01.07.25 00:00;2200;O_U
909;15.06.25 00:00;2200;16.06.25 00:00;2200;O_M
917;29.06.25 00:00;2200;30.06.25 00:00;2200;O_M
919;06.06.25 00:00;2200;07.06.25 00:00;2200;O_U
919;07.06.25 00:00;2200;08.06.25 00:00;2200;U
919;08.06.25 00:00;2200;09.06.25 00:00;2200;U
919;09.06.25 00:00;2200;10.06.25 00:00;2200;U
919;10.06.25 00:00;2200;11.06.25 00:00;2200;U
919;11.06.25 00:00;2200;12.06.25 00:00;2200;U
919;12.06.25 00:00;2200;13.06.25 00:00;2200;U
919;13.06.25 00:00;2200;14.06.25 00:00;2200;U
919;14.06.25 00:00;2200;15.06.25 00:00;2200;O_U
919;27.06.25 00:00;2200;28.06.25 00:00;2200;O_U
919;28.06.25 00:00;2200;29.06.25 00:00;2200;U
919;29.06.25 00:00;2200;30.06.25 00:00;2200;U
919;30.06.25 00:00;2200;01.07.25 00:00;2200;U
920;31.05.25 00:00;2200;01.06.25 00:00;2200;U
920;01.06.25 00:00;2200;02.06.25 00:00;2200;U
920;02.06.25 00:00;2200;03.06.25 00:00;2200;U
920;03.06.25 00:00;2200;04.06.25 00:00;2200;U
920;04.06.25 00:00;2200;05.06.25 00:00;2200;U
920;05.06.25 00:00;2200;06.06.25 00:00;2200;U
920;06.06.25 00:00;2200;07.06.25 00:00;2200;U
920;07.06.25 00:00;2200;08.06.25 00:00;2200;O_U
920;26.06.25 00:00;2200;27.06.25 00:00;2200;O_L
920;27.06.25 00:00;2200;28.06.25 00:00;2200;O_L
920;28.06.25 00:00;2200;29.06.25 00:00;2200;O_L
920;29.06.25 00:00;2200;30.06.25 00:00;2200;O_L
921;31.05.25 00:00;2200;01.06.25 00:00;2200;O_M
923;10.06.25 00:00;2200;11.06.25 00:00;2200;O_M
923;11.06.25 00:00;2200;12.06.25 00:00;2200;O_M
923;18.06.25 00:00;2200;19.06.25 00:00;2200;O_L
926;06.06.25 00:00;2200;07.06.25 00:00;2200;O_U
926;07.06.25 00:00;2200;08.06.25 00:00;2200;U
926;08.06.25 00:00;2200;09.06.25 00:00;2200;U
926;09.06.25 00:00;2200;10.06.25 00:00;2200;U
926;10.06.25 00:00;2200;11.06.25 00:00;2200;U
926;11.06.25 00:00;2200;12.06.25 00:00;2200;U
926;12.06.25 00:00;2200;13.06.25 00:00;2200;U
926;13.06.25 00:00;2200;14.06.25 00:00;2200;U
926;14.06.25 00:00;2200;15.06.25 00:00;2200;O_U
926;25.06.25 00:00;2200;26.06.25 00:00;2200;O_M
928;31.05.25 00:00;2200;01.06.25 00:00;2200;U
928;01.06.25 00:00;2200;02.06.25 00:00;2200;U
928;02.06.25 00:00;2200;03.06.25 00:00;2200;U
928;03.06.25 00:00;2200;04.06.25 00:00;2200;U
928;04.06.25 00:00;2200;05.06.25 00:00;2200;U
928;05.06.25 00:00;2200;06.06.25 00:00;2200;U
928;06.06.25 00:00;2200;07.06.25 00:00;2200;U
928;07.06.25 00:00;2200;08.06.25 00:00;2200;O_U
928;13.06.25 00:00;2200;14.06.25 00:00;2200;O_TZ
928;14.06.25 00:00;2200;15.06.25 00:00;2200;O_TZ
928;15.06.25 00:00;2200;16.06.25 00:00;2200;O_TZ
928;18.06.25 00:00;2200;19.06.25 00:00;2200;O_M
929;04.06.25 00:00;2200;05.06.25 00:00;2200;O_U
929;05.06.25 00:00;2200;06.06.25 00:00;2200;U
929;06.06.25 00:00;2200;07.06.25 00:00;2200;U
929;07.06.25 00:00;2200;08.06.25 00:00;2200;U
929;08.06.25 00:00;2200;09.06.25 00:00;2200;U
929;09.06.25 00:00;2200;10.06.25 00:00;2200;U
929;10.06.25 00:00;2200;11.06.25 00:00;2200;U
929;11.06.25 00:00;2200;12.06.25 00:00;2200;U
929;12.06.25 00:00;2200;13.06.25 00:00;2200;U
929;13.06.25 00:00;2200;14.06.25 00:00;2200;U
929;14.06.25 00:00;2200;15.06.25 00:00;2200;U
929;15.06.25 00:00;2200;16.06.25 00:00;2200;U
929;16.06.25 00:00;2200;17.06.25 00:00;2200;U
929;17.06.25 00:00;2200;18.06.25 00:00;2200;U
929;18.06.25 00:00;2200;19.06.25 00:00;2200;U
929;19.06.25 00:00;2200;20.06.25 00:00;2200;U
929;20.06.25 00:00;2200;21.06.25 00:00;2200;O_U
929;27.06.25 00:00;2200;28.06.25 00:00;2200;O_L
929;28.06.25 00:00;2200;29.06.25 00:00;2200;O_L
933;31.05.25 00:00;2200;01.06.25 00:00;2200;U
933;01.06.25 00:00;2200;02.06.25 00:00;2200;U
933;02.06.25 00:00;2200;03.06.25 00:00;2200;U
933;03.06.25 00:00;2200;04.06.25 00:00;2200;U
933;04.06.25 00:00;2200;05.06.25 00:00;2200;U
933;05.06.25 00:00;2200;06.06.25 00:00;2200;U
933;06.06.25 00:00;2200;07.06.25 00:00;2200;U
933;07.06.25 00:00;2200;08.06.25 00:00;2200;U
933;08.06.25 00:00;2200;09.06.25 00:00;2200;U
933;09.06.25 00:00;2200;10.06.25 00:00;2200;U
933;10.06.25 00:00;2200;11.06.25 00:00;2200;U
933;11.06.25 00:00;2200;12.06.25 00:00;2200;U
933;12.06.25 00:00;2200;13.06.25 00:00;2200;U
933;13.06.25 00:00;2200;14.06.25 00:00;2200;U
933;14.06.25 00:00;2200;15.06.25 00:00;2200;U
933;15.06.25 00:00;2200;16.06.25 00:00;2200;U
933;16.06.25 00:00;2200;17.06.25 00:00;2200;U
933;17.06.25 00:00;2200;18.06.25 00:00;2200;U
933;18.06.25 00:00;2200;19.06.25 00:00;2200;U
933;19.06.25 00:00;2200;20.06.25 00:00;2200;U
933;20.06.25 00:00;2200;21.06.25 00:00;2200;U
933;21.06.25 00:00;2200;22.06.25 00:00;2200;O_U
933;26.06.25 00:00;2200;27.06.25 00:00;2200;O_TZ
933;27.06.25 00:00;2200;28.06.25 00:00;2200;O_TZ
933;29.06.25 00:00;2200;30.06.25 00:00;2200;O_TZ
